Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AflIII) AND (MlyI OR SchI),177_1157,20_1000,6589.0,25.14,4394.334,9.37,2.82407355569791,0.985461890658265,0.25|0.2,6589
(BstYI OR PsuI) AND (BtsIMutI),277_557,120_400,6653.0,25.38,4437.117,9.28,2.82408335710383,0.993334845514460,0.25|0.2,6653
(FokI) AND (SspI),277_1037,120_880,6894.0,26.3,4599.425,8.95,2.82423226240620,0.994837847876335,0.25|0.2,6894
(BmtI OR BspOI) AND (Bse1I OR BseNI OR BsrI),217_1157,60_1000,6652.0,25.38,4438.371,9.28,2.82427136120577,0.979667673987943,0.25|0.2,6652
(BspCNI) AND (XbaI),297_677,140_520,6617.0,25.25,4415.411,9.33,2.82431000061413,0.984676183206067,0.25|0.2,6617
(BfmI OR BstSFI OR SfcI) AND (MaeIII),277_577,120_420,6741.0,25.72,4498.48,9.15,2.82434146683081,0.982104914640834,0.25|0.2,6741
(AluBI OR AluI) AND (SmiI OR SwaI),277_477,120_320,6728.0,25.67,4490.039,9.17,2.82436413046541,0.985538712317907,0.25|0.2,6728
(BstMBI OR DpnII OR MboI) AND (Csp6I OR CviQI),357_1117,200_960,7377.0,28.14,4926.284,8.36,2.82463966181927,0.990261681201337,0.25|0.2,7377
(BstKTI) AND (Csp6I OR CviQI),357_1117,200_960,7372.0,28.13,4926.089,8.36,2.82491692745619,0.990148662831989,0.25|0.2,7372
(BtsIMutI) AND (PaeI OR SphI),297_777,140_620,6570.0,25.07,4390.299,9.38,2.82492872918534,0.990057296455582,0.25|0.2,6570
(BstMBI OR DpnII OR MboI) AND (BmrI OR BmuI),337_1117,180_960,6594.0,25.16,4406.945,9.34,2.82498868761076,0.974730619160582,0.25|0.2,6594
(BlpI OR Bpu1102I) AND (Hpy188I),337_1057,180_900,6557.0,25.02,4384.86,9.39,2.82525054808387,0.985385381627708,0.25|0.2,6557
(BsgI) AND (MaeIII),297_777,140_620,6773.0,25.84,4529.915,9.09,2.82530897731656,0.993302709307094,0.25|0.2,6773
(BstDEI OR DdeI OR HpyF3I) AND (TaqI),297_477,140_320,6610.0,25.22,4420.953,9.31,2.82531443837677,0.980852263462847,0.25|0.2,6610
(Bsp1407I OR BsrGI) AND (BspCNI),297_677,140_520,6687.0,25.51,4472.479,9.21,2.82531698686555,0.985287258940809,0.25|0.2,6687
(MboII) AND (SacI OR SstI),337_1117,180_960,6634.0,25.31,4439.965,9.27,2.82560407942513,0.987822119998894,0.25|0.2,6634
(MaeIII) AND (XcmI),297_957,140_800,6662.0,25.42,4458.836,9.23,2.82561687054640,0.993175391116931,0.25|0.2,6662
(BmrI OR BmuI) AND (BstKTI),337_1117,180_960,6582.0,25.11,4407.97,9.34,2.82588075215062,0.974546157034622,0.25|0.2,6582
(Eam1104I) AND (Hpy188I),337_857,180_700,6565.0,25.05,4396.951,9.36,2.82591689540613,0.983103006979787,0.25|0.2,6565
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Tru9I),337_697,180_540,6553.0,25.0,4389.189,9.38,2.82594411416243,0.991437297215189,0.25|0.2,6553
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MseI OR SaqAI OR Tru1I),337_697,180_540,6553.0,25.0,4389.189,9.38,2.82594411416243,0.991437297215189,0.25|0.2,6553
(AgsI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),297_437,140_280,6820.0,26.02,4570.663,9.01,2.82619482680441,0.976619045725889,0.25|0.2,6820
(PaeI OR SphI) AND (TscAI OR TspRI),297_777,140_620,6560.0,25.03,4397.38,9.36,2.82629015746358,0.993526135397830,0.25|0.2,6560
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (AluBI OR AluI),277_477,120_320,6866.0,26.2,4607.392,8.94,2.82675136480056,0.985604290718672,0.25|0.2,6866
(AseI OR PshBI OR VspI) AND (BccI),297_1037,140_880,6582.0,25.11,4416.82,9.32,2.82675182272643,0.992917144285620,0.25|0.2,6582
(AluBI OR AluI) AND (BmcAI OR ScaI OR ZrmI),277_477,120_320,6867.0,26.2,4610.121,8.93,2.82694527689841,0.984569829929053,0.25|0.2,6867
(AcuI OR Eco57I) AND (MboII),337_1157,180_1000,7068.0,26.97,4749.292,8.67,2.82733233122996,0.990273185475419,0.25|0.2,7068
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BstMBI OR DpnII OR MboI),317_1117,160_960,6814.0,26.0,4579.92,8.99,2.82745576277594,0.971867850641638,0.25|0.2,6814
(BlpI OR Bpu1102I) AND (MboII),337_1157,180_1000,6679.0,25.48,4490.97,9.17,2.82762871048955,0.994821694396204,0.25|0.2,6679
(SfuI) AND (TscAI OR TspRI),277_737,120_580,6643.0,25.34,4467.74,9.22,2.82772363898259,0.988425071139477,0.25|0.2,6643
(EcoO109I) AND (MluCI OR Sse9I OR TasI),357_1157,200_1000,6761.0,25.79,4548.461,9.05,2.82785353934297,0.975877957873579,0.25|0.2,6761
(BlpI OR Bpu1102I) AND (MaeIII),297_1037,140_880,6638.0,25.33,4465.76,9.22,2.82785813132643,0.992827427093252,0.25|0.2,6638
(SfuI) AND (BtsIMutI),277_737,120_580,6647.0,25.36,4472.659,9.21,2.82794010961456,0.988538652894892,0.25|0.2,6647
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (MboII),297_577,140_420,6582.0,25.11,4430.812,9.29,2.82812544528591,0.989245353696823,0.25|0.2,6582
(BauI OR BssSI) AND (MboII),337_1137,180_980,6643.0,25.34,4473.135,9.21,2.82824775301265,0.989961325556832,0.25|0.2,6643
(AluBI OR AluI) AND (BseMI OR BsrDI),277_457,120_300,6777.0,25.86,4563.387,9.02,2.82824981522503,0.981349032968430,0.25|0.2,6777
(Bpu10I) AND (MaeIII),297_757,140_600,6841.0,26.1,4607.097,8.94,2.82830776576589,0.980544143260553,0.25|0.2,6841
(BanII OR Eco24I) AND (MluCI OR Sse9I OR TasI),357_1157,200_1000,6667.0,25.44,4491.461,9.17,2.82845717786659,0.974081007735492,0.25|0.2,6667
(AluBI OR AluI) AND (BglII),277_477,120_320,6961.0,26.56,4689.557,8.78,2.82846018517127,0.985887449188667,0.25|0.2,6961
(CspCI) AND (TscAI OR TspRI),297_817,140_660,6653.0,25.38,4482.195,9.19,2.82847322334955,0.992449333657026,0.25|0.2,6653
(BtsIMutI) AND (CspCI),297_817,140_660,6656.0,25.39,4485.025,9.18,2.82855155490721,0.992416859270901,0.25|0.2,6656
(BseMII) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),297_677,140_520,6707.0,25.59,4520.274,9.11,2.82863645437370,0.984227678136142,0.25|0.2,6707
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BstKTI),317_1057,160_900,6654.0,25.39,4484.892,9.18,2.82866919279407,0.970797979967539,0.25|0.2,6654
(BccI) AND (TatI),297_797,140_640,6626.0,25.28,4467.768,9.22,2.82883918165865,0.991629018916469,0.25|0.2,6626
(BtsI) AND (TscAI OR TspRI),297_857,140_700,6587.0,25.13,4441.625,9.27,2.82885422546127,0.990419056595679,0.25|0.2,6587
(AccB7I OR PflMI OR Van91I) AND (Hpy188I),337_997,180_840,6613.0,25.23,4460.636,9.23,2.82899826237551,0.985421426253414,0.25|0.2,6613
(BtgI) AND (HpyCH4V),277_437,120_280,6852.0,26.14,4622.781,8.91,2.82908596533012,0.980701994631931,0.25|0.2,6852
(Bsp19I OR NcoI) AND (MboII),337_1137,180_980,6751.0,25.76,4556.511,9.04,2.82926431506435,0.988530812388206,0.25|0.2,6751
(BseMII) AND (MaeIII),297_477,140_320,6884.0,26.26,4646.388,8.86,2.82927461139870,0.982320275196943,0.25|0.2,6884
(AhlI OR BcuI OR SpeI) AND (AluBI OR AluI),277_477,120_320,6751.0,25.76,4556.64,9.04,2.82927661026020,0.985734356146770,0.25|0.2,6751
(Bse1I OR BseNI OR BsrI) AND (CspCI),217_1097,60_940,6588.0,25.13,4446.719,9.26,2.82928609559497,0.965632216909739,0.25|0.2,6588
(AcuI OR Eco57I) AND (Hpy188I),337_937,180_780,6620.0,25.26,4468.501,9.21,2.82930387002123,0.983442766820929,0.25|0.2,6620
(MboII) AND (Tsp45I),337_717,180_560,6556.0,25.01,4425.894,9.3,2.82936206348032,0.990039004734775,0.25|0.2,6556
(AgsI) AND (Bsp1286I OR SduI),297_477,140_320,6897.0,26.31,4656.137,8.84,2.82936552431885,0.972902873184629,0.25|0.2,6897
(AluBI OR AluI) AND (Eco32I),277_477,120_320,6784.0,25.88,4579.922,8.99,2.82937224241066,0.985272166652101,0.25|0.2,6784
(BspCNI) AND (MaeIII),297_477,140_320,6880.0,26.25,4646.003,8.86,2.82949104765983,0.981851139687938,0.25|0.2,6880
(AccB7I OR PflMI OR Van91I) AND (MboII),337_1157,180_1000,6912.0,26.37,4668.439,8.82,2.82956795901498,0.993746649126808,0.25|0.2,6912
(BspCNI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),297_677,140_520,6690.0,25.52,4519.429,9.11,2.82965745027056,0.985386010836765,0.25|0.2,6690
(TscAI OR TspRI),297_857,140_700,6591.0,25.15,4453.188,9.25,2.82971971846503,0.991170302629349,0.25|0.2,6591
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (HpyCH4V),277_377,120_220,6700.0,25.56,4526.892,9.1,2.82972533076868,0.973055914386407,0.25|0.2,6700
(BseRI) AND (HpyCH4V),277_417,120_260,6589.0,25.14,4453.112,9.25,2.82984411064012,0.977105503488145,0.25|0.2,6589
(BtsIMutI),297_857,140_700,6591.0,25.15,4455.436,9.24,2.82993889799624,0.989839399177291,0.25|0.2,6591
(BtsI) AND (BtsIMutI),297_857,140_700,6591.0,25.15,4455.436,9.24,2.82993889799624,0.989839399177291,0.25|0.2,6591
(BstMBI OR DpnII OR MboI) AND (TscAI OR TspRI),337_657,180_500,6605.0,25.2,4466.172,9.22,2.83006262253778,0.977867658791298,0.25|0.2,6605
(Eco147I OR PceI OR SseBI OR StuI) AND (Hpy188I),297_817,140_660,6994.0,26.68,4731.738,8.7,2.83029506142637,0.994151412828329,0.25|0.2,6994
(BseMII) AND (PciI OR PscI),297_657,140_500,6616.0,25.24,4476.994,9.2,2.83039101580441,0.982988238818979,0.25|0.2,6616
(Hpy188I) AND (MboII),337_677,180_520,6689.0,25.52,4527.128,9.1,2.83046157795676,0.990541383683190,0.25|0.2,6689
(AluBI OR AluI) AND (BclI OR FbaI OR Ksp22I),277_477,120_320,6881.0,26.25,4658.013,8.84,2.83054913842191,0.985729860678699,0.25|0.2,6881
(HphI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),337_657,180_500,6661.0,25.41,4509.783,9.13,2.83061621150938,0.985563686307724,0.25|0.2,6661
(BpuEI) AND (Bse1I OR BseNI OR BsrI),297_1077,140_920,6594.0,25.16,4464.505,9.22,2.83062437087974,0.991009600719456,0.25|0.2,6594
(AluBI OR AluI) AND (Bse1I OR BseNI OR BsrI),297_437,140_280,6600.0,25.18,4469.396,9.21,2.83070490043325,0.987037293713328,0.25|0.2,6600
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (HpyCH4V),277_377,120_220,6682.0,25.49,4526.701,9.1,2.83087533789635,0.972712964832637,0.25|0.2,6682
(BccI) AND (MaeIII),277_477,120_320,6814.0,26.0,4616.782,8.92,2.83093723883622,0.976910593379650,0.25|0.2,6814
(BseRI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),297_517,140_360,7194.0,27.45,4874.585,8.45,2.83096721426861,0.983724312013441,0.25|0.2,7194
(MssI) AND (TscAI OR TspRI),297_857,140_700,6609.0,25.21,4478.333,9.19,2.83098063185349,0.990922220384973,0.25|0.2,6609
(BmtI OR BspOI) AND (BtsIMutI),297_817,140_660,6620.0,25.26,4486.348,9.18,2.83103496875462,0.986785340504904,0.25|0.2,6620
(AluBI OR AluI) AND (MfeI OR MunI),277_477,120_320,6828.0,26.05,4627.517,8.9,2.83105451044257,0.985524959585508,0.25|0.2,6828
(Hpy188I) AND (SacI OR SstI),337_1097,180_940,6583.0,25.12,4462.475,9.23,2.83115194099905,0.985665520141931,0.25|0.2,6583
(BmtI OR BspOI) AND (TscAI OR TspRI),297_817,140_660,6615.0,25.24,4484.432,9.18,2.83117759442241,0.988265307378145,0.25|0.2,6615
(BshFI OR BsuRI OR HaeIII) AND (MseI OR SaqAI OR Tru1I),277_377,120_220,7196.0,27.45,4878.827,8.44,2.83122426391479,0.964862100697783,0.25|0.2,7196
(BshFI OR BsuRI OR HaeIII) AND (Tru9I),277_377,120_220,7196.0,27.45,4878.827,8.44,2.83122426391479,0.964862100697783,0.25|0.2,7196
(BtsIMutI) AND (MssI),297_857,140_700,6608.0,25.21,4480.623,9.19,2.83126836956332,0.989744074317821,0.25|0.2,6608
(BstDEI OR DdeI OR HpyF3I) AND (PpuMI OR Psp5II),297_497,140_340,6819.0,26.02,4623.931,8.91,2.83129065431411,0.984112741392369,0.25|0.2,6819
(BstMBI OR DpnII OR MboI) AND (BtsIMutI),337_717,180_560,7008.0,26.74,4752.296,8.66,2.83130938998380,0.970318537339667,0.25|0.2,7008
(BstXI) AND (TscAI OR TspRI),297_697,140_540,6612.0,25.23,4483.975,9.18,2.83133033766039,0.981545588448161,0.25|0.2,6612
(BstKTI) AND (TscAI OR TspRI),337_657,180_500,6592.0,25.15,4470.445,9.21,2.83133355742392,0.971590593466749,0.25|0.2,6592
(BstMBI OR DpnII OR MboI) AND (BstENI OR EcoNI OR XagI),317_1057,160_900,6698.0,25.55,4543.127,9.06,2.83140973418491,0.972354501859311,0.25|0.2,6698
(BstXI) AND (BtsIMutI),297_737,140_580,6864.0,26.19,4657.537,8.84,2.83157903882575,0.979331779693385,0.25|0.2,6864
(BstKTI) AND (BtsIMutI),337_657,180_500,6593.0,25.15,4473.959,9.2,2.83160892409841,0.969717520108150,0.25|0.2,6593
(BstYI OR PsuI) AND (MboII),337_1117,180_960,7156.0,27.3,4856.073,8.48,2.83161487484956,0.992820077589115,0.25|0.2,7156
(ApoI OR XapI) AND (HphI),377_1157,220_1000,6795.0,25.92,4611.264,8.93,2.83163052570547,0.995293748901876,0.25|0.2,6795
(AluBI OR AluI) AND (XmnI),277_457,120_300,6624.0,25.27,4495.533,9.16,2.83166086622702,0.982254032230821,0.25|0.2,6624
(BspCNI) AND (PciI OR PscI),297_657,140_500,6595.0,25.16,4476.088,9.2,2.83168381629804,0.984806105966439,0.25|0.2,6595
(BseRI) AND (CviAII),297_517,140_360,7182.0,27.4,4874.6,8.45,2.83169358336347,0.985658750516181,0.25|0.2,7182
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (TscAI OR TspRI),297_777,140_620,6580.0,25.1,4466.341,9.22,2.83172598427166,0.989866145998527,0.25|0.2,6580
(BstDEI OR DdeI OR HpyF3I) AND (PasI),337_677,180_520,6630.0,25.29,4500.789,9.15,2.83177512499502,0.975221167778844,0.25|0.2,6630
(BspMI) AND (BstDEI OR DdeI OR HpyF3I),337_657,180_500,6621.0,25.26,4494.765,9.16,2.83178340254362,0.978949489394599,0.25|0.2,6621
(XmnI) AND (Bse1I OR BseNI OR BsrI),257_1097,100_940,6634.0,25.31,4503.745,9.14,2.83179832579926,0.985211958712662,0.25|0.2,6634
(Bse1I OR BseNI OR BsrI) AND (BstKTI),357_857,200_700,6595.0,25.16,4477.445,9.2,2.83181545988867,0.994258108610980,0.25|0.2,6595
(Bsp19I OR NcoI) AND (Hpy188I),337_1037,180_880,6577.0,25.09,4465.591,9.22,2.83185110200442,0.986121851754113,0.25|0.2,6577
(BstENI OR EcoNI OR XagI) AND (BstKTI),317_1057,160_900,6691.0,25.53,4543.131,9.06,2.83186422988410,0.972852410603649,0.25|0.2,6691
(AgsI) AND (AluBI OR AluI),357_1157,200_1000,6823.0,26.03,4633.177,8.89,2.83190352047407,0.987314187806107,0.25|0.2,6823
(NspI OR XceI) AND (MlyI OR SchI),277_1137,120_980,6643.0,25.34,4511.349,9.13,2.83194217317341,0.984907854177809,0.25|0.2,6643
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BtsIMutI),297_777,140_620,6579.0,25.1,4469.335,9.21,2.83208302212281,0.988254229715181,0.25|0.2,6579
(BstDEI OR DdeI OR HpyF3I) AND (BtsI),337_657,180_500,6555.0,25.01,4453.993,9.24,2.83217683412505,0.969875004264050,0.25|0.2,6555
(BstEII OR BstPI OR Eco91I OR EcoO65I) AND (Hpy188I),337_1157,180_1000,6578.0,25.1,4469.71,9.21,2.83218547736664,0.990672209598991,0.25|0.2,6578
(BstMBI OR DpnII OR MboI) AND (Bse1I OR BseNI OR BsrI),337_777,180_620,6968.0,26.58,4735.523,8.7,2.83225980828180,0.980699943284733,0.25|0.2,6968
(Eco147I OR PceI OR SseBI OR StuI) AND (MaeIII),297_937,140_780,6564.0,25.04,4462.789,9.23,2.83243778156637,0.993891747908803,0.25|0.2,6564
(CviAII) AND (HpyCH4V),337_1157,180_1000,7377.0,28.14,5015.55,8.21,2.83243878079096,0.987865553933943,0.25|0.2,7377
(BseRI) AND (FatI),297_497,140_340,6810.0,25.98,4630.183,8.89,2.83245104418499,0.985944101287727,0.25|0.2,6810
(AcuI OR Eco57I) AND (BstKTI),337_1097,180_940,6766.0,25.81,4600.516,8.95,2.83247455200890,0.979055086508420,0.25|0.2,6766
(AluBI OR AluI) AND (BtsIMutI),297_477,140_320,7775.0,29.66,5286.926,7.79,2.83250283401954,0.986981768139778,0.25|0.2,7775
(MaeIII) AND (SacI OR SstI),297_1037,140_880,6643.0,25.34,4517.467,9.12,2.83253073629109,0.993848786748884,0.25|0.2,6643
(BfmI OR BstSFI OR SfcI) AND (Hpy188I),337_797,180_640,6987.0,26.66,4751.53,8.67,2.83254273238432,0.988487782832379,0.25|0.2,6987
(BaeGI OR BseSI) AND (MluCI OR Sse9I OR TasI),357_1157,200_1000,6607.0,25.21,4493.323,9.16,2.83256333192173,0.967655661141124,0.25|0.2,6607
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (HpyCH4V),337_1157,180_1000,7375.0,28.14,5015.928,8.21,2.83258926923563,0.987282110799273,0.25|0.2,7375
(Bse1I OR BseNI OR BsrI) AND (BseMI OR BsrDI),277_1157,120_1000,6747.0,25.74,4589.533,8.97,2.83265778674552,0.992963236846080,0.25|0.2,6747
(AcuI OR Eco57I) AND (BstMBI OR DpnII OR MboI),337_1157,180_1000,6877.0,26.24,4678.76,8.8,2.83273174400705,0.986361810048879,0.25|0.2,6877
(BstDEI OR DdeI OR HpyF3I) AND (MlyI OR SchI),297_477,140_320,6923.0,26.41,4710.279,8.74,2.83275230047964,0.976720028023962,0.25|0.2,6923
(Hpy188I) AND (Tsp45I),337_737,180_580,6631.0,25.3,4512.524,9.13,2.83284049681663,0.989010225725037,0.25|0.2,6631
(AluBI OR AluI) AND (TscAI OR TspRI),297_477,140_320,7762.0,29.61,5283.593,7.79,2.83295571772588,0.984211939601912,0.25|0.2,7762
(FatI) AND (HpyCH4V),337_1157,180_1000,7369.0,28.11,5016.106,8.21,2.83295814887735,0.987163177764609,0.25|0.2,7369
(AflIII) AND (AluBI OR AluI),297_497,140_340,6724.0,25.65,4578.469,8.99,2.83309257323456,0.993472821303224,0.25|0.2,6724
(BstDEI OR DdeI OR HpyF3I) AND (FokI),297_437,140_280,6603.0,25.19,4497.509,9.16,2.83323074381549,0.986371923668576,0.25|0.2,6603
(Bse1I OR BseNI OR BsrI) AND (Hpy188I),337_677,180_520,6557.0,25.02,4466.286,9.22,2.83324134614031,0.986375314666232,0.25|0.2,6557
(BstYI OR PsuI) AND (Hpy188I),337_897,180_740,6605.0,25.2,4499.664,9.15,2.83330726329280,0.987685470414972,0.25|0.2,6605
(Hpy188I) AND (MlyI OR SchI),337_737,180_580,6586.0,25.13,4487.131,9.18,2.83334702239646,0.985981562266841,0.25|0.2,6586
(AluBI OR AluI) AND (BpuEI),277_457,120_300,6800.0,25.94,4633.369,8.89,2.83338797594551,0.984694579449582,0.25|0.2,6800
(BclI OR FbaI OR Ksp22I) AND (Bse1I OR BseNI OR BsrI),237_1077,80_920,6570.0,25.07,4477.794,9.2,2.83349874051370,0.979220100430390,0.25|0.2,6570
(BstMBI OR DpnII OR MboI) AND (XcmI),317_1057,160_900,6619.0,25.25,4511.707,9.13,2.83354850678092,0.972000754566366,0.25|0.2,6619
(BstMBI OR DpnII OR MboI) AND (Eam1104I),337_1157,180_1000,6926.0,26.42,4721.336,8.72,2.83358242144772,0.987089285821380,0.25|0.2,6926
(AluBI OR AluI) AND (FalI),277_477,120_320,6934.0,26.45,4726.97,8.71,2.83359900871518,0.987929632495725,0.25|0.2,6934
(BamHI) AND (Hpy188I),337_1157,180_1000,6563.0,25.04,4474.098,9.2,2.83360308833183,0.990302426325114,0.25|0.2,6563
(Csp6I OR CviQI) AND (PflFI OR PsyI OR Tth111I),197_1157,40_1000,6603.0,25.19,4504.326,9.14,2.83388851771361,0.979660971267364,0.25|0.2,6603
(AluBI OR AluI) AND (BspHI OR CciI OR PagI),277_477,120_320,6960.0,26.55,4748.413,8.67,2.83393924569739,0.982628674061522,0.25|0.2,6960
(BbsI OR BpiI) AND (Hpy188I),337_997,180_840,6614.0,25.23,4513.168,9.12,2.83401730959767,0.983970152931100,0.25|0.2,6614
(BmrI OR BmuI) AND (Hpy188I),337_917,180_760,6585.0,25.12,4493.832,9.16,2.83406105317410,0.984719026568506,0.25|0.2,6585
(BtsIMutI) AND (PacI),297_837,140_680,6573.0,25.08,4486.165,9.18,2.83411161050018,0.988362089459510,0.25|0.2,6573
(BsaJI OR BseDI) AND (BstDEI OR DdeI OR HpyF3I),257_357,100_200,7998.0,30.51,5459.225,7.54,2.83414959416860,0.987632410375289,0.25|0.2,7998
(PacI) AND (TscAI OR TspRI),297_837,140_680,6569.0,25.06,4484.029,9.18,2.83416915081951,0.990242252224078,0.25|0.2,6569
(Eam1104I) AND (BstKTI),337_1157,180_1000,6917.0,26.39,4721.646,8.72,2.83417564755329,0.987070971513563,0.25|0.2,6917
(AjuI) AND (TscAI OR TspRI),297_797,140_640,6634.0,25.31,4529.035,9.09,2.83423020970354,0.990805896502221,0.25|0.2,6634
(BstKTI) AND (XcmI),317_1057,160_900,6607.0,25.21,4511.87,9.13,2.83435227106945,0.971930512219601,0.25|0.2,6607
(BfmI OR BstSFI OR SfcI) AND (MboII),377_1157,220_1000,6585.0,25.12,4496.91,9.16,2.83435841649907,0.997558866879923,0.25|0.2,6585
(BtsIMutI) AND (FalI),297_737,140_580,6588.0,25.13,4499.873,9.15,2.83444666634929,0.984804332589561,0.25|0.2,6588
(BseMII) AND (MslI OR RseI),297_557,140_400,6778.0,25.86,4630.124,8.89,2.83449105757375,0.981960278592262,0.25|0.2,6778
(AluBI OR AluI) AND (Bsp1407I OR BsrGI),277_477,120_320,6927.0,26.43,4731.911,8.7,2.83449137998170,0.986991112084259,0.25|0.2,6927
(EcoO109I) AND (Tru9I),357_1157,200_1000,6673.0,25.46,4558.495,9.03,2.83450035792781,0.992325410108239,0.25|0.2,6673
(EcoO109I) AND (MseI OR SaqAI OR Tru1I),357_1157,200_1000,6673.0,25.46,4558.495,9.03,2.83450035792781,0.992325410108239,0.25|0.2,6673
(BstMBI OR DpnII OR MboI) AND (SacI OR SstI),317_1117,160_960,6579.0,25.1,4495.507,9.16,2.83461879184905,0.967538975717338,0.25|0.2,6579
(AjuI) AND (BtsIMutI),297_797,140_640,6631.0,25.3,4532.012,9.09,2.83471202321909,0.989697287879731,0.25|0.2,6631
(BsgI) AND (MboII),337_1137,180_980,7575.0,28.9,5178.735,7.95,2.83484105121713,0.993741268464063,0.25|0.2,7575
(FalI) AND (TscAI OR TspRI),297_737,140_580,6577.0,25.09,4498.171,9.15,2.83500811945485,0.988633291767022,0.25|0.2,6577
(BciVI OR BfuI) AND (BtsIMutI),297_757,140_600,6553.0,25.0,4481.889,9.19,2.83502092849002,0.987759678805448,0.25|0.2,6553
(Bse1I OR BseNI OR BsrI) AND (BtsIMutI),297_557,140_400,6657.0,25.4,4554.344,9.04,2.83514727382009,0.989611457271205,0.25|0.2,6657
(BsaJI OR BseDI) AND (HpyCH4V),237_317,80_160,8095.0,30.88,5538.176,7.44,2.83514990016456,0.962877541657286,0.25|0.2,8095
(BstKTI) AND (SacI OR SstI),317_1117,160_960,6569.0,25.06,4494.762,9.16,2.83520743869021,0.968155708479748,0.25|0.2,6569
(BspCNI) AND (MslI OR RseI),297_557,140_400,6764.0,25.81,4628.712,8.9,2.83525656075063,0.984663310505524,0.25|0.2,6764
(Bse1I OR BseNI OR BsrI) AND (MaeIII),297_597,140_440,7117.0,27.15,4871.62,8.45,2.83537643893348,0.989090396373431,0.25|0.2,7117
(BseGI OR BtsCI) AND (BstDEI OR DdeI OR HpyF3I),297_437,140_280,6584.0,25.12,4506.936,9.14,2.83539156878352,0.986812448033158,0.25|0.2,6584
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (MboII),337_1157,180_1000,6878.0,26.24,4708.707,8.74,2.83543949575814,0.995072652561154,0.25|0.2,6878
(BspCNI) AND (Hpy188I),297_477,140_320,6770.0,25.83,4634.938,8.88,2.83545526042364,0.976484787253521,0.25|0.2,6770
(PstI) AND (BstDEI OR DdeI OR HpyF3I),297_497,140_340,6771.0,25.83,4635.793,8.88,2.83547122156902,0.983715918649109,0.25|0.2,6771
(AluBI OR AluI) AND (SmlI OR SmoI),277_457,120_300,7098.0,27.08,4860.946,8.47,2.83558480153462,0.975452759563105,0.25|0.2,7098
(BseMII) AND (Hpy188I),297_477,140_320,6763.0,25.8,4632.04,8.89,2.83563291366197,0.978059641750254,0.25|0.2,6763
(Bse1I OR BseNI OR BsrI) AND (TscAI OR TspRI),297_557,140_400,6652.0,25.38,4559.359,9.03,2.83595154897421,0.991884005190099,0.25|0.2,6652
(BseMII) AND (FauNDI OR NdeI),297_697,140_540,6794.0,25.92,4658.467,8.84,2.83611748081382,0.981683750863138,0.25|0.2,6794
(Bse1I OR BseNI OR BsrI) AND (SmlI OR SmoI),297_897,140_740,6576.0,25.09,4509.493,9.13,2.83616591258330,0.988308432935298,0.25|0.2,6576
(AlwI OR BspPI) AND (Hpy188I),337_777,180_620,6691.0,25.53,4590.117,8.97,2.83633272576824,0.985891563499445,0.25|0.2,6691
(BpmI OR GsuI) AND (HpyCH4V),277_417,120_260,6566.0,25.05,4505.372,9.14,2.83642977727189,0.981195624054938,0.25|0.2,6566
(BauI OR BssSI) AND (Hpy188I),337_1137,180_980,6606.0,25.2,4532.964,9.08,2.83644370062687,0.985631316161900,0.25|0.2,6606
(BtsIMutI) AND (Csp6I OR CviQI),297_517,140_360,6594.0,25.16,4526.972,9.1,2.83665886551999,0.986886522324210,0.25|0.2,6594
(Csp6I OR CviQI) AND (MaeIII),337_1157,180_1000,7856.0,29.97,5393.668,7.63,2.83668273574631,0.998608558555264,0.25|0.2,7856
(BstDEI OR DdeI OR HpyF3I) AND (Tsp45I),297_457,140_300,6655.0,25.39,4569.712,9.01,2.83674077029152,0.983701372953729,0.25|0.2,6655
(BccI) AND (Hpy188I),297_497,140_340,6762.0,25.8,4643.874,8.87,2.83680526129332,0.980987738257189,0.25|0.2,6762
(BciVI OR BfuI) AND (TscAI OR TspRI),297_777,140_620,6634.0,25.31,4557.05,9.04,2.83690832650870,0.990703953604396,0.25|0.2,6634
(BtgI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_617,160_460,6811.0,25.99,4679.248,8.8,2.83696518311373,0.990583969011699,0.25|0.2,6811
