Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (MboII),357_1137,200_980,1003.0,25.74,4499.098,8.08,3.65182452011307,0.974537566539485,0.25|0.2,1003
(BanII OR Eco24I) AND (MaeIII),337_1157,180_1000,987.0,25.33,4427.573,8.21,3.65184857772005,0.986615526078596,0.25|0.2,987
(ApoI OR XapI) AND (BciVI OR BfuI),197_1037,40_880,975.0,25.03,4374.884,8.31,3.65196192649916,0.969992603699476,0.25|0.2,975
(BccI) AND (BpuEI),297_1157,140_1000,981.0,25.18,4402.08,8.26,3.65198892344139,0.977893043023795,0.25|0.2,981
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (TspDTI),337_1157,180_1000,1009.0,25.9,4528.366,8.03,3.65205035471642,0.978282201450220,0.25|0.2,1009
(Bpu10I) AND (MboII),357_1157,200_1000,986.0,25.31,4427.471,8.21,3.65227881029499,0.977903473970706,0.25|0.2,986
(BsaWI) AND (CviAII),297_897,140_740,1311.0,33.65,5887.321,6.17,3.65231502421858,0.968287251537124,0.25|0.2,1311
(BccI) AND (MfeI OR MunI),237_1157,80_1000,1030.0,26.44,4626.217,7.86,3.65238877547440,0.980990969145646,0.25|0.2,1030
(Bsp1286I OR SduI) AND (Tsp45I),277_1137,120_980,1124.0,28.85,5048.926,7.2,3.65243269423623,0.984068653335749,0.25|0.2,1124
(BspMI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_957,120_800,1023.0,26.26,4595.575,7.91,3.65246422449179,0.937022091081147,0.25|0.2,1023
(BspMI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_957,120_800,1023.0,26.26,4595.585,7.91,3.65246516951827,0.937082122909544,0.25|0.2,1023
(AccB7I OR PflMI OR Van91I) AND (MnlI),297_617,140_460,1259.0,32.32,5656.012,6.43,3.65248459209687,0.944325658924938,0.25|0.2,1259
(BseGI OR BtsCI) AND (SmlI OR SmoI),237_677,80_520,976.0,25.05,4385.267,8.29,3.65254622315887,0.976902208717335,0.25|0.2,976
(Csp6I OR CviQI) AND (Hpy188I),337_1137,180_980,1178.0,30.24,5293.313,6.87,3.65258228465747,0.987300430515490,0.25|0.2,1178
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MslI OR RseI),277_1057,120_900,1320.0,33.88,5931.522,6.13,3.65259221433210,0.963114602189545,0.25|0.2,1320
(BseGI OR BtsCI) AND (SacI OR SstI),217_1137,60_980,990.0,25.41,4448.901,8.17,3.65261754703899,0.968200983250676,0.25|0.2,990
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtsIMutI),357_1097,200_940,976.0,25.05,4386.795,8.28,3.65269752212941,0.957352524797814,0.25|0.2,976
(MnlI) AND (NmeAIII),297_477,140_320,1031.0,26.46,4634.801,7.84,3.65277242671216,0.936819127992814,0.25|0.2,1031
(BseMII) AND (BstXI),297_917,140_760,1098.0,28.18,4936.101,7.36,3.65278169731588,0.967401084725491,0.25|0.2,1098
(Eam1104I) AND (MluCI OR Sse9I OR TasI),297_577,140_420,1137.0,29.18,5111.631,7.11,3.65279903060973,0.990281809468646,0.25|0.2,1137
(BccI) AND (BseRI),237_657,80_500,986.0,25.31,4433.543,8.2,3.65287401001070,0.969441664988179,0.25|0.2,986
(BmrI OR BmuI) AND (FatI),337_737,180_580,1010.0,25.92,4544.064,8.0,3.65312306570093,0.973595469526108,0.25|0.2,1010
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BtsIMutI),357_1097,200_940,975.0,25.03,4387.328,8.28,3.65319548810808,0.952083333941276,0.25|0.2,975
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (MnlI),297_517,140_360,1118.0,28.7,5031.253,7.22,3.65323435311966,0.925385932821412,0.25|0.2,1118
(BmrI OR BmuI) AND (MnlI),297_617,140_460,1250.0,32.08,5625.483,6.46,3.65324980359390,0.952850456473330,0.25|0.2,1250
(BseGI OR BtsCI) AND (BspCNI),337_1077,180_920,1117.0,28.67,5027.25,7.23,3.65327730966982,0.979700422692642,0.25|0.2,1117
(BseGI OR BtsCI) AND (BseMII),337_1077,180_920,1117.0,28.67,5028.161,7.23,3.65335600208211,0.978945017792326,0.25|0.2,1117
(Bsp1286I OR SduI) AND (Eam1104I),257_1157,100_1000,995.0,25.54,4479.867,8.11,3.65344203994360,0.980946900650282,0.25|0.2,995
(BspCNI) AND (BstXI),297_917,140_760,1096.0,28.13,4935.507,7.36,3.65352121805337,0.974220666720064,0.25|0.2,1096
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BccI),257_1157,100_1000,975.0,25.03,4391.934,8.27,3.65365118941126,0.981044534480637,0.25|0.2,975
(AluBI OR AluI) AND (PciI OR PscI),317_937,160_780,1209.0,31.03,5448.38,6.67,3.65384108918711,0.980349390583626,0.25|0.2,1209
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (SmlI OR SmoI),317_777,160_620,998.0,25.62,4497.65,8.08,3.65385511501837,0.986643961602373,0.25|0.2,998
(BsgI) AND (CviAII),337_1037,180_880,1121.0,28.77,5052.21,7.19,3.65387578153411,0.983681876768150,0.25|0.2,1121
(BaeGI OR BseSI) AND (Hpy188I),357_1157,200_1000,988.0,25.36,4458.105,8.15,3.65439334844479,0.989538454221051,0.25|0.2,988
(HphI) AND (Hpy188I),357_917,200_760,978.0,25.1,4414.698,8.23,3.65456214499020,0.974298635620541,0.25|0.2,978
(AgsI) AND (XmnI),297_1157,140_1000,1112.0,28.54,5020.687,7.24,3.65465836015700,0.980396915826417,0.25|0.2,1112
(AflIII) AND (BstKTI),297_937,140_780,976.0,25.05,4407.157,8.25,3.65470870437015,0.977957188868357,0.25|0.2,976
(AflIII) AND (BstMBI OR DpnII OR MboI),297_937,140_780,976.0,25.05,4407.187,8.25,3.65471166065015,0.974951771888188,0.25|0.2,976
(AflIII) AND (BstDEI OR DdeI OR HpyF3I),357_1037,200_880,996.0,25.56,4500.218,8.08,3.65497421399695,0.970823743876452,0.25|0.2,996
(AlwNI OR CaiI OR PstNI) AND (Hpy188I),337_937,180_780,996.0,25.56,4500.354,8.08,3.65498733850715,0.985559590675694,0.25|0.2,996
(ApoI OR XapI) AND (BspHI OR CciI OR PagI),197_1117,40_960,988.0,25.36,4464.738,8.14,3.65503903409208,0.965580405063788,0.25|0.2,988
(BsgI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1037,180_880,1118.0,28.7,5052.222,7.19,3.65504062211292,0.984741578992234,0.25|0.2,1118
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BstYI OR PsuI),297_757,140_600,1107.0,28.41,5003.308,7.26,3.65510961767992,0.958850952069914,0.25|0.2,1107
(FokI) AND (SmlI OR SmoI),237_697,80_540,990.0,25.41,4479.737,8.11,3.65561732323954,0.979429349039766,0.25|0.2,990
(ApoI OR XapI) AND (Bsp1407I OR BsrGI),197_1117,40_960,992.0,25.46,4489.135,8.1,3.65565099381185,0.964891086351761,0.25|0.2,992
(BstMBI OR DpnII OR MboI) AND (PpuMI OR Psp5II),257_1017,100_860,1131.0,29.03,5118.475,7.1,3.65567798149219,0.962847290535590,0.25|0.2,1131
(BanII OR Eco24I) AND (Csp6I OR CviQI),277_957,120_800,975.0,25.03,4415.222,8.23,3.65594792935006,0.989167323141232,0.25|0.2,975
(AgsI) AND (BciVI OR BfuI),297_897,140_740,1046.0,26.85,4738.708,7.67,3.65612826369214,0.972996304612752,0.25|0.2,1046
(Csp6I OR CviQI) AND (NmeAIII),197_1137,40_980,1024.0,26.28,4640.334,7.83,3.65624928450483,0.965737968557364,0.25|0.2,1024
(AgsI) AND (BsmI OR Mva1269I),297_1157,140_1000,1132.0,29.06,5131.265,7.08,3.65637801716697,0.980338103317087,0.25|0.2,1132
(ApoI OR XapI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),357_957,200_800,989.0,25.39,4483.52,8.11,3.65642281979460,0.981488773258301,0.25|0.2,989
(AlwI OR BspPI) AND (TspDTI),357_1157,200_1000,1003.0,25.74,4547.141,7.99,3.65643748821186,0.973179399020320,0.25|0.2,1003
(BstKTI) AND (PpuMI OR Psp5II),257_1017,100_860,1129.0,28.98,5118.904,7.1,3.65648304293663,0.968676713564268,0.25|0.2,1129
(ApoI OR XapI) AND (BsmI OR Mva1269I),217_1117,60_960,984.0,25.26,4461.643,8.15,3.65649971867453,0.977652805887579,0.25|0.2,984
(BseMII) AND (MaeIII),357_1157,200_1000,1008.0,25.87,4571.396,7.95,3.65658831183694,0.975504817809912,0.25|0.2,1008
(BseGI OR BtsCI) AND (BstENI OR EcoNI OR XagI),217_1157,60_1000,1000.0,25.67,4536.03,8.01,3.65667591819335,0.979371261078717,0.25|0.2,1000
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MboII),357_977,200_820,975.0,25.03,4423.252,8.22,3.65673706685258,0.963822040290437,0.25|0.2,975
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),277_1157,120_1000,1097.0,28.16,4976.795,7.3,3.65674312444068,0.986050840073590,0.25|0.2,1097
(AgsI) AND (SfuI),297_937,140_780,976.0,25.05,4429.045,8.21,3.65686027516094,0.958636936168876,0.25|0.2,976
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BbsI OR BpiI),297_1157,140_1000,1078.0,27.67,4894.555,7.42,3.65709445217719,0.984235732785940,0.25|0.2,1078
(Eam1105I) AND (FatI),337_957,180_800,1064.0,27.31,4831.054,7.52,3.65710026396155,0.981582579571733,0.25|0.2,1064
(FatI) AND (SacI OR SstI),337_957,180_800,1083.0,27.8,4919.444,7.39,3.65728756456137,0.978861897257940,0.25|0.2,1083
(AgsI) AND (MssI),297_1157,140_1000,1040.0,26.69,4726.266,7.69,3.65748482130719,0.981098470275405,0.25|0.2,1040
(AgsI),297_1157,140_1000,1036.0,26.59,4712.318,7.71,3.65787483472833,0.981033978141125,0.25|0.2,1036
(AluBI OR AluI) AND (MaeIII),317_677,160_520,1160.0,29.77,5278.189,6.89,3.65802694803784,0.972463582302728,0.25|0.2,1160
(BseRI) AND (BtsIMutI),297_777,140_620,979.0,25.13,4454.923,8.16,3.65805751018051,0.976221418392286,0.25|0.2,979
(AgsI) AND (Bsp1407I OR BsrGI),297_937,140_780,1050.0,26.95,4779.039,7.6,3.65815127558471,0.963159392342018,0.25|0.2,1050
(AgsI) AND (AjuI),297_937,140_780,1000.0,25.67,4551.847,7.98,3.65818765580959,0.954127787553976,0.25|0.2,1000
(BpuEI) AND (FokI),277_1157,120_1000,977.0,25.08,4447.276,8.17,3.65819951908242,0.983001360024547,0.25|0.2,977
(BmrI OR BmuI) AND (CviAII),337_737,180_580,998.0,25.62,4544.054,8.0,3.65831294245491,0.973941249873358,0.25|0.2,998
(BmrI OR BmuI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_737,180_580,998.0,25.62,4544.078,8.0,3.65831523623048,0.973923388218395,0.25|0.2,998
(FatI) AND (NmeAIII),337_857,180_700,1021.0,26.21,4649.607,7.82,3.65839050436341,0.981156636432633,0.25|0.2,1021
(BsaWI) AND (Csp6I OR CviQI),217_1157,60_1000,983.0,25.23,4478.229,8.11,3.65855278018566,0.979247815271871,0.25|0.2,983
(AseI OR PshBI OR VspI) AND (TspDTI),337_1157,180_1000,992.0,25.46,4520.34,8.04,3.65865942959759,0.977688627206313,0.25|0.2,992
(BspCNI) AND (MaeIII),357_1157,200_1000,1003.0,25.74,4571.517,7.95,3.65875940608786,0.974200785469082,0.25|0.2,1003
(FatI) AND (SspI),337_957,180_800,1083.0,27.8,4936.913,7.36,3.65882701737306,0.980557717092687,0.25|0.2,1083
(AgsI) AND (PacI),297_1157,140_1000,1044.0,26.8,4759.702,7.64,3.65887926417884,0.980823335723890,0.25|0.2,1044
(BaeGI OR BseSI) AND (FokI),277_1157,120_1000,975.0,25.03,4445.981,8.17,3.65896298670115,0.976540052966145,0.25|0.2,975
(AgsI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),297_937,140_780,1010.0,25.92,4606.265,7.89,3.65902754567430,0.960092563850497,0.25|0.2,1010
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (HpyCH4V),297_577,140_420,999.0,25.64,4557.733,7.97,3.65918339163043,0.958018214707873,0.25|0.2,999
(BstXI) AND (FatI),337_1157,180_1000,1121.0,28.77,5114.573,7.11,3.65920376905348,0.987512123540127,0.25|0.2,1121
(CviAII) AND (NmeAIII),337_857,180_700,1019.0,26.16,4649.64,7.82,3.65924514478333,0.981119339648486,0.25|0.2,1019
(BstDEI OR DdeI OR HpyF3I) AND (TaqI),357_1017,200_860,986.0,25.31,4499.662,8.08,3.65930297726791,0.973035631095202,0.25|0.2,986
(HphI) AND (BccI),337_1037,180_880,984.0,25.26,4490.71,8.09,3.65931991177136,0.979323383047500,0.25|0.2,984
(BpuEI) AND (FatI),317_1017,160_860,1230.0,31.57,5616.816,6.47,3.65958508571545,0.981488812791237,0.25|0.2,1230
(BstDEI OR DdeI OR HpyF3I) AND (BstXI),357_1097,200_940,989.0,25.39,4518.658,8.04,3.65981318088395,0.958052537806868,0.25|0.2,989
(HphI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_1057,180_900,1124.0,28.85,5137.018,7.07,3.65994477625244,0.975585241974378,0.25|0.2,1124
(AgsI) AND (BstMBI OR DpnII OR MboI),297_517,140_360,1008.0,25.87,4607.284,7.89,3.65998445154134,0.956881373402053,0.25|0.2,1008
(BstXI) AND (CviAII),337_1157,180_1000,1119.0,28.72,5114.716,7.11,3.65999143753018,0.987590562958478,0.25|0.2,1119
(BseRI) AND (TscAI OR TspRI),297_777,140_620,980.0,25.15,4480.663,8.11,3.66011620525599,0.974584312888856,0.25|0.2,980
(PstI) AND (FatI),337_937,180_780,1068.0,27.41,4884.609,7.44,3.66025855263173,0.975374122918868,0.25|0.2,1068
(AgsI) AND (Eam1105I),297_1157,140_1000,1064.0,27.31,4866.333,7.47,3.66026019614137,0.979845219478777,0.25|0.2,1064
(AgsI) AND (AhlI OR BcuI OR SpeI),297_1157,140_1000,1064.0,27.31,4868.061,7.47,3.66041438362805,0.981525142505433,0.25|0.2,1064
(FatI) AND (PasI),317_957,160_800,1181.0,30.31,5403.777,6.73,3.66044752088826,0.972709763275548,0.25|0.2,1181
(AcuI OR Eco57I) AND (TspDTI),357_1157,200_1000,994.0,25.51,4548.47,7.99,3.66047895021561,0.980812984579456,0.25|0.2,994
(BccI) AND (MboII),357_1137,200_980,995.0,25.54,4553.26,7.98,3.66049936932995,0.971062463927919,0.25|0.2,995
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (FatI),337_937,180_780,1022.0,26.23,4676.992,7.77,3.66051573124925,0.974336845231097,0.25|0.2,1022
(HphI) AND (FatI),317_1057,160_900,1283.0,32.93,5872.821,6.19,3.66062010763899,0.977927889463294,0.25|0.2,1283
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),277_1157,120_1000,1087.0,27.9,4976.546,7.3,3.66069847867738,0.985914469547785,0.25|0.2,1087
(BfmI OR BstSFI OR SfcI) AND (FatI),337_957,180_800,1100.0,28.23,5036.774,7.22,3.66075977934751,0.976812915509949,0.25|0.2,1100
(AgsI) AND (BstKTI),297_517,140_360,1006.0,25.82,4606.463,7.89,3.66076960645574,0.959087312280583,0.25|0.2,1006
(AgsI) AND (SbfI OR SdaI OR Sse8387I),297_1157,140_1000,1037.0,26.62,4750.217,7.65,3.66093469318318,0.981066098489630,0.25|0.2,1037
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (NmeAIII),337_857,180_700,1015.0,26.05,4649.75,7.82,3.66096356084734,0.981845858255014,0.25|0.2,1015
(BstDEI OR DdeI OR HpyF3I) AND (NmeAIII),337_737,180_580,981.0,25.18,4494.718,8.09,3.66103344177367,0.983278765608866,0.25|0.2,981
(AlwI OR BspPI) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_637,140_480,980.0,25.15,4490.396,8.09,3.66105856665410,0.964884076838469,0.25|0.2,980
(BccI) AND (Bsp19I OR NcoI),257_1157,100_1000,981.0,25.18,4495.082,8.08,3.66106861123050,0.978948239034314,0.25|0.2,981
(BclI OR FbaI OR Ksp22I) AND (FatI),337_957,180_800,1059.0,27.18,4854.417,7.49,3.66124111988603,0.975383760490234,0.25|0.2,1059
(BtgI) AND (Csp6I OR CviQI),257_1057,100_900,992.0,25.46,4547.782,7.99,3.66128796625681,0.972091350352335,0.25|0.2,992
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (AseI OR PshBI OR VspI),277_997,120_840,1072.0,27.52,4914.768,7.39,3.66130823656769,0.984686766654383,0.25|0.2,1072
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SacI OR SstI),337_957,180_800,1073.0,27.54,4919.729,7.39,3.66134145863757,0.978557182437879,0.25|0.2,1073
(AcuI OR Eco57I) AND (AgsI),317_1157,160_1000,1146.0,29.41,5255.078,6.92,3.66139454892094,0.994183539908966,0.25|0.2,1146
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MboII),357_1097,200_940,978.0,25.1,4484.848,8.1,3.66140887377871,0.964891365699736,0.25|0.2,978
(AgsI) AND (BspHI OR CciI OR PagI),297_1157,140_1000,1110.0,28.49,5091.254,7.14,3.66150178551579,0.983389964835801,0.25|0.2,1110
(BccI) AND (BspHI OR CciI OR PagI),257_1157,100_1000,994.0,25.51,4559.494,7.97,3.66153026414406,0.979639809288620,0.25|0.2,994
(Bpu10I) AND (FatI),357_997,200_840,977.0,25.08,4482.383,8.11,3.66161439862754,0.983554338224413,0.25|0.2,977
(AgsI) AND (BseRI),297_937,140_780,1188.0,30.49,5450.457,6.67,3.66161647709154,0.956454264701941,0.25|0.2,1188
(Eam1105I) AND (CviAII),337_957,180_800,1053.0,27.03,4831.108,7.52,3.66161837511490,0.981366345720870,0.25|0.2,1053
(BstXI) AND (MnlI),297_717,140_560,1296.0,33.26,5946.019,6.11,3.66162129108779,0.972350084825380,0.25|0.2,1296
(AgsI) AND (Eam1104I),337_1137,180_980,1027.0,26.36,4712.294,7.71,3.66166193465769,0.982061188489218,0.25|0.2,1027
(BanII OR Eco24I) AND (BfaI OR FspBI OR MaeI OR SspMI OR XspI),297_757,140_600,994.0,25.51,4561.058,7.97,3.66167921051843,0.970057914354887,0.25|0.2,994
(CviAII) AND (SacI OR SstI),337_957,180_800,1072.0,27.52,4919.41,7.39,3.66171823425834,0.978011214491183,0.25|0.2,1072
(BseMI OR BsrDI) AND (FatI),317_977,160_820,1205.0,30.93,5530.385,6.57,3.66176831903313,0.981594394249589,0.25|0.2,1205
(PstI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_937,180_780,1064.0,27.31,4884.601,7.44,3.66188746607827,0.972428163985122,0.25|0.2,1064
(AgsI) AND (KpnI),297_937,140_780,990.0,25.41,4545.569,7.99,3.66195305997762,0.959475769161221,0.25|0.2,990
(BsmI OR Mva1269I) AND (FatI),337_957,180_800,1077.0,27.64,4946.424,7.35,3.66207563739045,0.984398889602048,0.25|0.2,1077
(TaqI) AND (Tsp45I),177_1137,20_980,977.0,25.08,4487.995,8.1,3.66215780068940,0.986662780995731,0.25|0.2,977
(MaeIII) AND (NmeAIII),197_877,40_720,1173.0,30.11,5388.885,6.74,3.66220090363891,0.943571051843336,0.25|0.2,1173
(AseI OR PshBI OR VspI) AND (BstKTI),297_1077,140_920,980.0,25.15,4502.617,8.07,3.66223893103932,0.977873863361319,0.25|0.2,980
(AgsI) AND (SmiI OR SwaI),297_1157,140_1000,1036.0,26.59,4762.221,7.63,3.66244979039577,0.980978106287347,0.25|0.2,1036
(HphI) AND (MnlI),297_617,140_460,1227.0,31.49,5640.908,6.44,3.66250445396025,0.973526498330348,0.25|0.2,1227
(AgsI) AND (XcmI),297_897,140_740,1044.0,26.8,4801.415,7.57,3.66266874623664,0.967644958331884,0.25|0.2,1044
(Eam1105I) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),337_957,180_800,1050.0,26.95,4830.985,7.52,3.66284638995305,0.985054394960737,0.25|0.2,1050
(BsaXI) AND (FatI),337_937,180_780,1055.0,27.08,4854.471,7.49,3.66288945137691,0.988745075026052,0.25|0.2,1055
(BpuEI) AND (CviAII),317_957,160_800,1208.0,31.01,5558.954,6.54,3.66292614600838,0.978255385802279,0.25|0.2,1208
(BstKTI) AND (BtsI),257_737,100_580,985.0,25.28,4533.979,8.02,3.66304327377872,0.978040614116517,0.25|0.2,985
(AseI OR PshBI OR VspI) AND (BstMBI OR DpnII OR MboI),297_1077,140_920,978.0,25.1,4502.329,8.07,3.66309837236378,0.977413192219242,0.25|0.2,978
(BbsI OR BpiI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),297_1157,140_1000,1063.0,27.28,4894.097,7.43,3.66313930820544,0.986647150762092,0.25|0.2,1063
(BccI) AND (BglII),257_1157,100_1000,982.0,25.21,4522.579,8.04,3.66327467402780,0.977466535123953,0.25|0.2,982
(CviAII) AND (SspI),337_957,180_800,1072.0,27.52,4937.237,7.36,3.66328918960873,0.980982511912561,0.25|0.2,1072
(BtsIMutI) AND (MlyI OR SchI),277_897,120_740,1275.0,32.73,5872.873,6.19,3.66334042462133,0.958726236646094,0.25|0.2,1275
(BsaWI) AND (TscAI OR TspRI),257_997,100_840,1077.0,27.64,4961.801,7.32,3.66342363899714,0.977988668493663,0.25|0.2,1077
(BclI OR FbaI OR Ksp22I) AND (TspDTI),337_1157,180_1000,977.0,25.08,4501.243,8.07,3.66343789527846,0.975273040398428,0.25|0.2,977
(BstDEI OR DdeI OR HpyF3I) AND (MaeIII),337_1017,180_860,1052.0,27.0,4848.225,7.5,3.66356702686670,0.945255120052712,0.25|0.2,1052
(Eco147I OR PceI OR SseBI OR StuI) AND (TspDTI),337_1157,180_1000,999.0,25.64,4604.238,7.89,3.66359227664819,0.978437421460200,0.25|0.2,999
(BseMI OR BsrDI) AND (TspDTI),337_1157,180_1000,1004.0,25.77,4627.532,7.85,3.66361571783050,0.979749427468917,0.25|0.2,1004
(BseMI OR BsrDI) AND (BseGI OR BtsCI),237_1157,80_1000,1007.0,25.85,4641.389,7.83,3.66361849809677,0.985538266672025,0.25|0.2,1007
(BpuEI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_957,160_800,1206.0,30.95,5558.876,6.54,3.66363967867976,0.978186538348710,0.25|0.2,1206
(AgsI) AND (BseMII),357_937,200_780,983.0,25.23,4531.46,8.02,3.66368463291944,0.966976928120529,0.25|0.2,983
(MlyI OR SchI) AND (TatI),277_1157,120_1000,980.0,25.15,4517.746,8.04,3.66369573435813,0.962446359491795,0.25|0.2,980
(BmtI OR BspOI) AND (FatI),337_1077,180_920,1075.0,27.59,4955.692,7.33,3.66369584256115,0.982701980749392,0.25|0.2,1075
(BpuEI) AND (BstDEI OR DdeI OR HpyF3I),357_1097,200_940,977.0,25.08,4504.442,8.07,3.66374643551855,0.966398436534279,0.25|0.2,977
(BpmI OR GsuI) AND (Hpy188I),357_1097,200_940,975.0,25.03,4496.186,8.08,3.66383965329992,0.990139704258017,0.25|0.2,975
(BplI) AND (FatI),337_1057,180_900,1078.0,27.67,4972.418,7.31,3.66394886906719,0.980015723284659,0.25|0.2,1078
(BpmI OR GsuI) AND (FatI),337_1017,180_860,1101.0,28.26,5080.442,7.15,3.66411417870794,0.987381167885807,0.25|0.2,1101
(MboII) AND (MslI OR RseI),357_1117,200_960,1003.0,25.74,4630.179,7.85,3.66429684789161,0.969800822313806,0.25|0.2,1003
(PstI) AND (CviAII),337_937,180_780,1058.0,27.16,4884.558,7.44,3.66433960315075,0.975102714255699,0.25|0.2,1058
(BccI) AND (BlpI OR Bpu1102I),237_1157,80_1000,1007.0,25.85,4649.574,7.82,3.66438369353538,0.980986467947117,0.25|0.2,1007
(BglII) AND (FatI),337_957,180_800,1069.0,27.44,4935.916,7.36,3.66439005500464,0.982251549345634,0.25|0.2,1069
(BstXI) AND (FaeI OR Hin1II OR Hsp92II OR NlaIII),317_1157,160_1000,1235.0,31.7,5702.772,6.37,3.66441905100130,0.987179468390777,0.25|0.2,1235
(FaeI OR Hin1II OR Hsp92II OR NlaIII) AND (SspI),337_957,180_800,1069.0,27.44,4936.929,7.36,3.66447917628867,0.981245947230160,0.25|0.2,1069
(CviAII) AND (PasI),317_957,160_800,1170.0,30.03,5403.78,6.73,3.66451179786162,0.975489254396464,0.25|0.2,1170
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (FatI),337_957,180_800,1055.0,27.08,4872.764,7.46,3.66452291830213,0.988062304825638,0.25|0.2,1055
(FatI) AND (KpnI),337_1117,180_960,1087.0,27.9,5021.274,7.24,3.66458437643987,0.986898126466493,0.25|0.2,1087
(AgsI) AND (CsiI OR MabI OR SexAI),297_1157,140_1000,1052.0,27.0,4861.769,7.47,3.66477858029869,0.979066306088088,0.25|0.2,1052
(BstMBI OR DpnII OR MboI) AND (BtsI),257_737,100_580,981.0,25.18,4534.204,8.01,3.66483204834907,0.978412599136018,0.25|0.2,981
(BccI) AND (NspI OR XceI),317_1157,160_1000,1018.0,26.13,4705.501,7.72,3.66485809204775,0.979791486045247,0.25|0.2,1018
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (TscAI OR TspRI),297_537,140_380,975.0,25.03,4507.502,8.06,3.66493131239447,0.973441423045257,0.25|0.2,975
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (HpyCH4V),297_1097,140_940,1427.0,36.63,6597.634,5.51,3.66496424652311,0.963522946525735,0.25|0.2,1427
(Eam1104I) AND (Hpy188I),357_1137,200_980,975.0,25.03,4507.91,8.06,3.66497062111352,0.978110710379826,0.25|0.2,975
(AgsI) AND (BspCNI),357_937,200_780,980.0,25.15,4531.283,8.02,3.66499511107294,0.967272933455500,0.25|0.2,980
(HphI) AND (CviAII),337_1057,180_900,1111.0,28.52,5137.05,7.07,3.66499973388458,0.980175528124986,0.25|0.2,1111
(Bse1I OR BseNI OR BsrI) AND (MboII),337_1077,180_920,1125.0,28.88,5202.564,6.99,3.66506490899772,0.984104109141312,0.25|0.2,1125
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (FatI),337_937,180_780,1045.0,26.82,4833.516,7.52,3.66514687009437,0.976471800030364,0.25|0.2,1045
(BciVI OR BfuI) AND (FatI),337_1077,180_920,1082.0,27.77,5005.697,7.26,3.66523729700453,0.991248927510415,0.25|0.2,1082
(BsaWI) AND (BtsIMutI),277_977,120_820,986.0,25.31,4562.584,7.96,3.66533395822757,0.987386876754757,0.25|0.2,986
(AgsI) AND (BspQI OR LguI OR SapI),297_937,140_780,994.0,25.51,4599.619,7.9,3.66533547488199,0.958915828879945,0.25|0.2,994
(AgsI) AND (CspCI),297_1157,140_1000,1043.0,26.77,4827.114,7.53,3.66540324707049,0.981233510272156,0.25|0.2,1043
(BsgI) AND (TspDTI),337_1157,180_1000,1023.0,26.26,4735.524,7.67,3.66549240827917,0.982204789565422,0.25|0.2,1023
(AgsI) AND (Csp6I OR CviQI),357_1097,200_940,977.0,25.08,4522.628,8.04,3.66549630344537,0.988216444998183,0.25|0.2,977
(BfmI OR BstSFI OR SfcI) AND (CviAII),337_957,180_800,1088.0,27.93,5036.604,7.22,3.66550891069198,0.977175560903335,0.25|0.2,1088
